date,mean compound,TH,mean compound twitter,Close,Volume,Open,High,Low,Adj Close
2017/10/03,0.1409166666666666,6.25,0.1931521094640821,154.47999572753906,16230300.0,154.00999450683594,155.08999633789062,153.91000366210938,149.05136108398438
2017/10/04,0.16857,4.3,0.1501338645418326,153.47999572753906,20163800.0,153.6300048828125,153.86000061035156,152.4600067138672,148.0865020751953
2017/10/05,-0.296,6.166666666666667,0.168777495291902,155.38999938964844,21283800.0,154.17999267578125,155.44000244140625,154.0500030517578,149.9293670654297
2017/10/06,0.1880899999999999,5.3,0.2302498756218905,155.3000030517578,17407600.0,154.97000122070312,155.49000549316406,154.55999755859375,149.84251403808594
2017/10/09,-0.0839999999999999,5.0,0.1936163461538461,155.83999633789062,16262900.0,155.80999755859375,156.72999572753906,155.49000549316406,150.36354064941406
2017/10/10,0.071875,5.0,0.1701486150907354,155.89999389648438,15617000.0,156.05999755859375,158.0,155.10000610351562,150.4214324951172
2017/10/11,0.4215,3.0,0.2491963604852686,156.5500030517578,16905600.0,155.97000122070312,156.97999572753906,155.75,151.04861450195312
2017/10/12,0.08445,6.75,0.2495116504854369,156.0,16125100.0,156.35000610351562,157.3699951171875,155.72999572753906,150.51795959472656
2017/10/13,0.2267333333333333,16.666666666666668,0.2136610062893081,156.99000549316406,16394200.0,156.72999572753906,157.27999877929688,156.41000366210938,151.47315979003906
2017/10/16,0.1008125,5.5,0.1688964946445958,159.8800048828125,24121500.0,157.89999389648438,160.0,157.64999389648438,154.2615966796875
2017/10/17,0.1877,3.0,0.2487746153846153,160.47000122070312,18997300.0,159.77999877929688,160.8699951171875,159.22999572753906,154.8308563232422
2017/10/18,-0.12679,7.0,0.240973473917869,159.75999450683594,16374200.0,160.4199981689453,160.7100067138672,159.60000610351562,154.14581298828125
2017/10/19,-0.1054625,8.875,0.2108249999999999,155.97999572753906,42584200.0,156.75,157.0800018310547,155.02000427246094,150.49862670898438
2017/10/20,-0.13943,9.2,0.2358187717265353,156.25,23974100.0,156.61000061035156,157.75,155.9600067138672,150.75914001464844
2017/10/23,0.29855,6.5,0.1701090196078431,156.1699981689453,21984300.0,156.88999938964844,157.69000244140625,155.5,150.68197631835938
2017/10/24,0.08886,6.0,0.1938412935323383,157.10000610351562,17757200.0,156.2899932861328,157.4199981689453,156.1999969482422,151.5792694091797
2017/10/25,0.2271666666666666,5.055555555555556,0.2094459354838709,156.41000366210938,21207100.0,156.91000366210938,157.5500030517578,155.27000427246094,150.9135284423828
2017/10/26,0.34,7.0,0.2111751868460388,157.41000366210938,17000500.0,157.22999572753906,157.8300018310547,156.77999877929688,151.87835693359375
2017/10/27,0.1101625,6.5625,0.1832309210526315,163.0500030517578,44454200.0,159.2899932861328,163.60000610351562,158.6999969482422,157.32015991210938
2017/10/30,0.2002142857142856,9.214285714285715,0.1887790309769658,166.72000122070312,44700800.0,163.88999938964844,168.07000732421875,163.72000122070312,160.86123657226562
2017/10/31,0.07577,7.666666666666666,0.1717188811188811,169.0399932861328,36046800.0,167.89999389648438,169.64999389648438,166.94000244140625,163.09967041015625
2017/11/01,0.1137233333333333,8.9,0.1961236797274276,166.88999938964844,33637800.0,169.8699951171875,169.94000244140625,165.61000061035156,161.02525329589844
2017/11/02,0.0575181818181818,6.272727272727273,0.1706462394303515,168.11000061035156,41393400.0,166.60000610351562,168.5,165.27999877929688,162.20237731933594
2017/11/03,0.2648864661654135,5.209273182957394,0.1623193564356435,172.5,59398600.0,174.0,174.25999450683594,171.1199951171875,166.43809509277344
2017/11/06,0.1434153846153846,7.298076923076923,0.1880126815101645,174.25,35026300.0,172.3699951171875,174.99000549316406,171.72000122070312,168.12660217285156
2017/11/07,0.3092750000000001,7.666666666666667,0.1964640776699029,174.80999755859375,24361500.0,173.91000366210938,175.25,173.60000610351562,168.66690063476562
2017/11/08,0.05938,8.6,0.1681679409209383,176.24000549316406,24409500.0,174.66000366210938,176.24000549316406,174.3300018310547,170.04669189453125
2017/11/09,0.2398749999999999,10.074074074074074,0.178156052141527,175.8800048828125,29482600.0,175.11000061035156,176.10000610351562,173.13999938964844,169.69935607910156
2017/11/10,0.0408624999999999,9.375,0.1554843617021276,174.6699981689453,25145500.0,175.11000061035156,175.3800048828125,174.27000427246094,169.13768005371094
2017/11/13,0.2276333333333333,8.833333333333332,0.2099597101449275,173.97000122070312,16982100.0,173.5,174.5,173.39999389648438,168.45986938476562
2017/11/14,-0.0230444444444444,9.0,0.268075506268081,171.33999633789062,24782500.0,173.0399932861328,173.47999572753906,171.17999267578125,165.9131317138672
2017/11/15,-0.0445299999999999,9.0,0.205851798561151,169.0800018310547,29158100.0,169.97000122070312,170.32000732421875,168.3800048828125,163.72471618652344
2017/11/16,0.1913291666666666,8.541666666666666,0.3705597537878788,171.10000610351562,23637500.0,171.17999267578125,171.8699951171875,170.3000030517578,165.68077087402344
2017/11/17,0.1134583333333333,10.333333333333332,0.2547210645526613,170.14999389648438,21899500.0,171.0399932861328,171.38999938964844,169.63999938964844,164.76084899902344
2017/11/20,-0.008225,7.875,0.2437141783029001,169.97999572753906,16262400.0,170.2899932861328,170.55999755859375,169.55999755859375,164.59625244140625
2017/11/21,0.083725,10.5,0.2317445492662473,173.13999938964844,25131300.0,170.77999877929688,173.6999969482422,170.77999877929688,167.65615844726562
2017/11/22,0.1144916666666666,10.916666666666668,0.1697931140801644,174.9600067138672,25588900.0,173.36000061035156,175.0,173.0500030517578,169.4185028076172
2017/11/24,0.32394,7.333333333333333,0.3018830745341614,174.97000122070312,14026700.0,175.10000610351562,175.5,174.64999389648438,169.42819213867188
2017/11/27,0.5574,5.0,0.2338303664921465,174.08999633789062,20716800.0,175.0500030517578,175.0800018310547,173.33999633789062,168.57606506347656
2017/11/28,0.14495,7.375,0.1363134765625,173.07000732421875,26428800.0,174.3000030517578,174.8699951171875,171.86000061035156,167.58837890625
2017/11/29,0.25295,8.75,0.1619270459859703,169.47999572753906,41666400.0,172.6300048828125,172.9199981689453,167.16000366210938,164.11212158203125
2017/11/30,0.2540116071428571,7.580357142857142,0.1796223300970874,171.85000610351562,41527200.0,170.42999267578125,172.13999938964844,168.44000244140625,166.40701293945312
2017/12/01,0.273625,15.5,0.139045558739255,171.0500030517578,39759300.0,169.9499969482422,171.6699981689453,168.5,165.63233947753906
2017/12/04,0.3197416666666666,13.75,0.2161285269709543,169.8000030517578,32542400.0,172.47999572753906,172.6199951171875,169.6300048828125,164.4219207763672
2017/12/05,-0.14592,12.5,0.2472862648221344,169.63999938964844,27350200.0,169.05999755859375,171.52000427246094,168.39999389648438,164.26698303222656
2017/12/06,0.1215,12.875,0.2471762075134168,169.00999450683594,28560000.0,167.5,170.1999969482422,166.4600067138672,163.65696716308594
2017/12/07,0.4014333333333333,13.916666666666666,0.2755535129932627,169.32000732421875,25673300.0,169.02999877929688,170.44000244140625,168.91000366210938,163.95716857910156
2017/12/08,0.0512299999999999,14.9,0.256694387755102,169.3699951171875,23355200.0,170.49000549316406,171.0,168.82000732421875,164.0055389404297
2017/12/11,0.11685,14.25,0.231189879759519,172.6699981689453,35273800.0,169.1999969482422,172.88999938964844,168.7899932861328,167.20103454589844
2017/12/12,0.097825,12.583333333333334,0.2721984126984126,171.6999969482422,19409200.0,172.14999389648438,172.38999938964844,171.4600067138672,166.26174926757812
2017/12/13,0.15409,11.533333333333331,0.3132143318965517,172.27000427246094,23818400.0,172.5,173.5399932861328,172.0,166.81370544433594
2017/12/14,-0.1406,5.75,0.2438146239554317,172.22000122070312,20476500.0,172.39999389648438,173.1300048828125,171.64999389648438,166.76528930664062
2017/12/15,-0.5106,6.0,0.2289121212121212,173.97000122070312,40169300.0,173.6300048828125,174.1699981689453,172.4600067138672,168.45986938476562
2017/12/18,0.2720833333333333,8.25,0.2956898716119828,176.4199981689453,29421100.0,174.8800048828125,177.1999969482422,174.86000061035156,170.832275390625
2017/12/19,-0.28211,8.2,0.2145743220338983,174.5399932861328,27436400.0,175.02999877929688,175.38999938964844,174.08999633789062,169.01177978515625
2017/12/20,0.10073,8.466666666666667,0.2756242453748783,174.35000610351562,23475600.0,174.8699951171875,175.4199981689453,173.25,168.82781982421875
2017/12/21,0.136455,9.85,0.2307108695652173,175.00999450683594,20949900.0,174.1699981689453,176.02000427246094,174.10000610351562,169.4669189453125
2017/12/22,0.3362944444444444,8.333333333333332,0.2633192592592592,175.00999450683594,16349400.0,174.67999267578125,175.4199981689453,174.5,169.4669189453125
2017/12/26,-0.2381691176470587,7.102941176470589,0.1152142045454545,170.57000732421875,33185500.0,170.8000030517578,171.47000122070312,169.67999267578125,165.16757202148438
2017/12/27,-0.0306625,9.166666666666666,0.2462145320197044,170.60000610351562,21498200.0,170.10000610351562,170.77999877929688,169.7100067138672,165.19662475585938
2017/12/28,-0.1811499999999999,11.473684210526317,0.225504972875226,171.0800018310547,16480200.0,171.0,171.85000610351562,170.47999572753906,165.66140747070312
2017/12/29,-0.0316666666666667,11.266666666666666,0.2657274146341463,169.22999572753906,25999900.0,170.52000427246094,170.58999633789062,169.22000122070312,163.8699951171875
2018/01/02,-0.1123,7.444444444444445,0.2467634095634095,172.25999450683594,25555900.0,170.16000366210938,172.3000030517578,169.25999450683594,166.80401611328125
2018/01/03,0.305875,11.5,0.2143045771144278,172.22999572753906,29517900.0,172.52999877929688,174.5500030517578,171.9600067138672,166.77496337890625
2018/01/04,0.0,11.0,0.2922233684210526,173.02999877929688,22434600.0,172.5399932861328,173.47000122070312,172.0800018310547,167.54962158203125
2018/01/05,0.0598517857142857,10.214285714285715,0.1831064285714286,175.0,23660000.0,173.44000244140625,175.3699951171875,173.0500030517578,169.45721435546875
2018/01/08,-0.2624388888888888,12.166666666666668,0.2408777453838678,174.35000610351562,20567800.0,174.35000610351562,175.61000061035156,173.92999267578125,168.82781982421875
2018/01/09,-0.0761285714285713,7.571428571428572,0.2207515858208955,174.3300018310547,21584000.0,174.5500030517578,175.05999755859375,173.41000366210938,168.80845642089844
2018/01/10,0.1067888888888888,7.388888888888888,0.2216213649851632,174.2899932861328,23959900.0,173.16000366210938,174.3000030517578,173.0,168.76971435546875
2018/01/11,-0.0877333333333333,7.333333333333333,0.2561824889867841,175.27999877929688,18667700.0,174.58999633789062,175.49000549316406,174.49000549316406,169.72837829589844
2018/01/12,-0.1467375,11.625,0.2653422932330827,177.08999633789062,25418100.0,176.17999267578125,177.36000061035156,175.64999389648438,171.48106384277344
2018/01/16,-0.1366,5.25,0.2574947115384615,176.19000244140625,29565900.0,177.89999389648438,179.38999938964844,176.13999938964844,170.60955810546875
2018/01/17,0.1602249999999999,8.925,0.2102045812455261,179.10000610351562,34386800.0,176.14999389648438,179.25,175.07000732421875,173.42739868164062
2018/01/18,-0.0378656249999999,8.76875,0.2271779597915115,179.25999450683594,31193400.0,179.3699951171875,180.10000610351562,178.25,173.5823211669922
2018/01/19,-0.0385388888888888,9.48888888888889,0.2019725755995829,178.4600067138672,32425100.0,178.61000061035156,179.5800018310547,177.41000366210938,172.8076629638672
2018/01/22,0.0,10.5,0.2380651891891891,177.0,27108600.0,177.3000030517578,177.77999877929688,176.60000610351562,171.3939208984375
2018/01/23,-0.29222,10.25,0.2058444687045124,177.0399932861328,32689100.0,177.3000030517578,179.44000244140625,176.82000732421875,171.43263244628906
2018/01/24,0.06195,9.666666666666668,0.1646698909090909,174.22000122070312,51105100.0,177.25,177.3000030517578,173.1999969482422,168.7019500732422
2018/01/25,0.0204066666666666,9.6,0.2265531468531468,171.11000061035156,41529000.0,174.50999450683594,174.9499969482422,170.52999877929688,165.69044494628906
2018/01/26,0.291425,11.75,0.3160698478561549,171.50999450683594,39143000.0,172.0,172.0,170.05999755859375,166.0777587890625
2018/01/29,-0.0279071428571428,10.047619047619047,0.1698289606458123,167.9600067138672,50640400.0,170.16000366210938,170.16000366210938,167.07000732421875,162.6402130126953
2018/01/30,-0.206225,9.25,0.2040834997064004,166.97000122070312,46048200.0,165.52999877929688,167.3699951171875,164.6999969482422,161.68157958984375
2018/01/31,0.0565041666666666,10.583333333333334,0.2590976786805131,167.42999267578125,32478900.0,166.8699951171875,168.44000244140625,166.5,162.12701416015625
2018/02/01,0.2599208333333333,5.75,0.1356971226653205,167.77999877929688,47230800.0,167.1699981689453,168.6199951171875,166.75999450683594,162.46591186523438
2018/02/02,0.2423312499999999,8.3125,0.1387808204581779,160.5,86593800.0,166.0,166.8000030517578,160.10000610351562,155.41651916503906
2018/02/05,-0.1123583333333333,7.75,0.221075896531452,156.49000549316406,72738500.0,159.10000610351562,163.8800048828125,156.0,151.53350830078125
2018/02/06,0.1726583333333333,5.277777777777778,0.2076381294964028,163.02999877929688,68243800.0,154.8300018310547,163.72000122070312,154.0,157.8663330078125
2018/02/07,-0.296,7.0,0.1903750902527076,159.5399932861328,51608600.0,163.08999633789062,163.39999389648438,159.07000732421875,154.48687744140625
2018/02/08,-0.1194249999999999,5.75,0.2440807478122514,155.14999389648438,54390500.0,160.2899932861328,161.0,155.02999877929688,150.23594665527344
2018/02/09,0.0,4.25,0.2178531818181818,156.41000366210938,70672600.0,157.07000732421875,157.88999938964844,150.24000549316406,152.07354736328125
2018/02/12,0.02312,7.85,0.2817440881763527,162.7100067138672,60819500.0,158.5,163.88999938964844,157.50999450683594,158.19888305664062
2018/02/13,-0.0315999999999999,7.125,0.2243457774269929,164.33999633789062,32549200.0,161.9499969482422,164.75,161.64999389648438,159.78367614746094
2018/02/14,-0.2568714285714286,11.964285714285715,0.2217978181818181,167.3699951171875,40644900.0,163.0399932861328,167.5399932861328,162.8800048828125,162.72967529296875
2018/02/15,0.0411916666666666,8.25,0.2213251618122977,172.99000549316406,51147200.0,169.7899932861328,173.08999633789062,169.0,168.19387817382812
2018/02/16,0.12374,9.266666666666667,0.2326926993275696,172.42999267578125,40176100.0,172.36000061035156,174.82000732421875,171.77000427246094,167.64939880371094
2018/02/20,-0.131575,12.25,0.199896279491833,171.85000610351562,33930500.0,172.0500030517578,174.25999450683594,171.4199981689453,167.08547973632812
2018/02/21,-0.1038166666666666,10.833333333333334,0.2160880597014925,171.07000732421875,37471600.0,172.8300018310547,174.1199951171875,171.00999450683594,166.3271026611328
2018/02/22,-0.4404,10.0,0.2323096829477292,172.5,30991900.0,171.8000030517578,173.9499969482422,171.7100067138672,167.7174530029297
2018/02/23,0.0836607142857143,16.392857142857142,0.2111350568769389,175.5,33812400.0,173.6699981689453,175.64999389648438,173.5399932861328,170.63427734375
2018/02/26,0.0837357142857143,13.214285714285714,0.1980832508833922,178.97000122070312,38162200.0,176.35000610351562,179.38999938964844,176.2100067138672,174.008056640625
2018/02/27,0.0498999999999999,13.22222222222222,0.2392748542274052,178.38999938964844,38928100.0,179.10000610351562,180.47999572753903,178.16000366210938,173.4441680908203
2018/02/28,-0.0155999999999999,12.25,0.186327882960413,178.1199951171875,37782100.0,179.25999450683594,180.6199951171875,178.0500030517578,173.18165588378906
2018/03/01,0.2356375,11.125,0.1507633217993079,175.0,48802000.0,178.5399932861328,179.77999877929688,172.66000366210938,170.1481170654297
2018/03/02,0.0,0.0,0.142784597875569,176.2100067138672,38454000.0,172.8000030517578,176.3000030517578,172.4499969482422,171.32460021972656
2018/03/05,-0.2106799999999999,18.0,0.2444985521235521,176.82000732421875,28401400.0,175.2100067138672,177.74000549316406,174.52000427246094,171.91770935058594
2018/03/06,0.0,14.0,0.1992050467289719,176.6699981689453,23788500.0,177.91000366210938,178.25,176.1300048828125,171.7718505859375
2018/03/07,0.03185,13.5,0.1736655256723716,175.02999877929688,31703500.0,174.94000244140625,175.85000610351562,174.27000427246094,170.1773223876953
2018/03/08,-0.0635249999999999,11.0,0.1710153583617747,176.94000244140625,23774100.0,175.47999572753906,177.1199951171875,175.07000732421875,172.03436279296875
2018/03/09,0.0,11.666666666666666,0.2114371237458193,179.97999572753906,32185200.0,177.9600067138672,180.0,177.38999938964844,174.99005126953125
2018/03/12,0.1907333333333333,22.5,0.2331157561361837,181.72000122070312,32207100.0,180.2899932861328,182.38999938964844,180.2100067138672,176.68182373046875
2018/03/13,0.0,13.0,0.1727032284768211,179.97000122070312,31693500.0,182.58999633789065,183.5,179.24000549316406,174.9803466796875
2018/03/14,-0.0516666666666666,18.333333333333332,0.1602524680073126,178.44000244140625,29368400.0,180.32000732421875,180.52000427246097,177.80999755859375,173.4927520751953
2018/03/15,-0.10516,14.0,0.181059900990099,178.64999389648438,22743800.0,178.5,180.2400054931641,178.07000732421875,173.69692993164062
2018/03/16,0.04525,11.0,0.250524406779661,178.02000427246094,39404700.0,178.64999389648438,179.1199951171875,177.6199951171875,173.0844268798828
2018/03/19,-0.1629583333333333,7.9,0.1617996862745098,175.3000030517578,33446800.0,177.32000732421875,177.47000122070312,173.66000366210938,170.43983459472656
2018/03/20,-0.3612,9.75,0.2106029535864979,175.24000549316406,19649400.0,175.24000549316406,176.8000030517578,174.94000244140625,170.38150024414062
2018/03/21,-0.3182,7.0,0.2285715312724658,171.27000427246094,37054900.0,175.0399932861328,175.08999633789062,171.25999450683594,166.5215606689453
2018/03/22,-0.0794833333333333,7.583333333333334,0.2796391711229946,168.85000610351562,41490800.0,170.0,172.67999267578125,168.60000610351562,164.1686553955078
2018/03/23,0.0,8.0,0.2756995111731843,164.94000244140625,41028800.0,168.38999938964844,169.9199981689453,164.94000244140625,160.36703491210938
2018/03/26,-0.1078625,6.416666666666666,0.23281125,172.77000427246094,37541200.0,168.07000732421875,173.10000610351562,166.44000244140625,167.97999572753906
2018/03/27,0.0356461538461538,5.6923076923076925,0.2658249830737982,168.33999633789062,40922600.0,173.67999267578125,175.14999389648438,166.9199981689453,163.6727752685547
2018/03/28,-0.0565538461538461,9.038461538461538,0.2216772560975609,166.47999572753906,41668500.0,167.25,170.02000427246094,165.19000244140625,161.86436462402344
2018/03/29,0.109197619047619,8.642857142857142,0.1698164484451718,167.77999877929688,38398500.0,167.80999755859375,171.75,166.89999389648438,163.12831115722656
2018/04/02,-0.1557499999999999,9.1,0.1456385507246377,166.67999267578125,37586800.0,166.63999938964844,168.94000244140625,164.47000122070312,162.05880737304688
2018/04/03,-0.3416785714285714,9.666666666666666,0.170802934537246,168.38999938964844,30278000.0,167.63999938964844,168.75,164.8800048828125,163.72142028808594
2018/04/04,-0.0418249999999999,5.857142857142858,0.1836101667990468,171.61000061035156,34605500.0,164.8800048828125,172.00999450683594,164.77000427246094,166.85214233398438
2018/04/05,0.4754,10.0,0.1955494163424124,172.8000030517578,26933200.0,172.5800018310547,174.22999572753906,172.0800018310547,168.00912475585938
2018/04/06,0.1779,7.0,0.152166961130742,168.3800048828125,35005300.0,170.97000122070312,172.47999572753906,168.1999969482422,163.71170043945312
2018/04/09,0.0,5.666666666666667,0.1789970741901776,170.0500030517578,29017700.0,169.8800048828125,173.08999633789062,169.85000610351562,165.33538818359375
2018/04/10,0.1590649999999999,9.0,0.2905106264869151,173.25,28408600.0,173.0,174.0,171.52999877929688,168.44667053222656
2018/04/11,-0.1004714285714285,6.904761904761905,0.3076150638297872,172.44000244140625,22431600.0,172.22999572753906,173.9199981689453,171.6999969482422,167.65911865234375
2018/04/12,0.0094166666666666,8.416666666666668,0.2703231724137931,174.13999938964844,22889300.0,173.41000366210938,175.0,173.0399932861328,169.31199645996094
2018/04/13,0.196125,6.75,0.2155416493416493,174.72999572753906,25124300.0,174.77999877929688,175.83999633789062,173.85000610351562,169.88560485839844
2018/04/16,-0.05135,6.0,0.2061486876640419,175.82000732421875,21578400.0,175.02999877929688,176.19000244140625,174.8300018310547,170.94541931152344
2018/04/17,0.12272,7.9,0.2953684053651267,178.24000549316406,26605400.0,176.49000549316406,178.94000244140625,176.41000366210938,173.29830932617188
2018/04/18,-0.1279,7.0,0.2003696306429548,177.83999633789062,20754500.0,177.80999755859375,178.82000732421875,176.8800048828125,172.90939331054688
2018/04/19,-0.08181875,6.6875,0.1067392935982339,172.8000030517578,34808800.0,173.75999450683594,175.38999938964844,172.66000366210938,168.00912475585938
2018/04/20,-0.1683375,8.041666666666666,0.0653965180207697,165.72000122070312,65491100.0,170.60000610351562,171.22000122070312,165.42999267578125,161.1254119873047
2018/04/23,0.01905,7.75,0.1431555140186916,165.24000549316406,36515500.0,166.8300018310547,166.9199981689453,164.08999633789062,160.65875244140625
2018/04/24,-0.162075,9.5,0.1454811787072243,162.94000244140625,33692000.0,165.6699981689453,166.3300018310547,161.22000122070312,158.42251586914062
2018/04/25,0.2543499999999999,9.23809523809524,0.1711528265107212,163.64999389648438,28382100.0,162.6199951171875,165.4199981689453,162.41000366210938,159.11280822753906
2018/04/26,0.3062,3.0,0.154725,164.22000122070312,27963000.0,164.1199951171875,165.72999572753906,163.3699951171875,159.66700744628906
2018/04/27,-0.01718,7.633333333333333,0.1567989304812834,162.32000732421875,35655800.0,164.0,164.3300018310547,160.6300048828125,157.81968688964844
2018/04/30,0.0658499999999999,10.033333333333331,0.1786584019769357,165.25999450683594,42427400.0,162.1300048828125,167.25999450683594,161.83999633789062,160.6781768798828
2018/05/01,0.0533006896551724,5.279310344827586,0.1533097845284352,169.10000610351562,53569400.0,166.41000366210938,169.1999969482422,165.27000427246094,164.4116973876953
2018/05/02,0.1036844444444444,5.385185185185185,0.1679521088435374,176.57000732421875,66539400.0,175.22999572753906,177.75,173.8000030517578,171.67462158203125
2018/05/03,0.0838291666666667,4.875,0.1603732159406858,176.88999938964844,34068200.0,175.8800048828125,177.5,174.44000244140625,171.98573303222656
2018/05/04,-0.0987276785714285,5.6934523809523805,0.1856096569920844,183.8300018310547,56201300.0,178.25,184.25,178.1699981689453,178.7333221435547
2018/05/07,0.0495138888888888,7.583333333333334,0.2026043895747599,185.16000366210935,42451400.0,185.17999267578125,187.6699981689453,184.75,180.02645874023438
2018/05/08,0.2294,8.0,0.2150085004775549,186.0500030517578,28402800.0,184.9900054931641,186.22000122070312,183.6699981689453,180.8917694091797
2018/05/09,0.35756,17.4,0.2242518171160609,187.36000061035156,23211200.0,186.5500030517578,187.3999938964844,185.22000122070312,182.1654510498047
2018/05/10,0.3427285714285714,11.714285714285714,0.228125201072386,190.0399932861328,27989300.0,187.7400054931641,190.3699951171875,187.6499938964844,184.77114868164065
2018/05/11,0.1593249999999999,10.416666666666666,0.2570808532778356,188.58999633789065,26212200.0,189.4900054931641,190.05999755859375,187.4499969482422,184.06842041015625
2018/05/14,-0.2205555555555555,7.333333333333334,0.2018963273871983,188.1499938964844,20778800.0,189.0099945068359,189.52999877929688,187.86000061035156,183.6389617919922
2018/05/15,0.00285,9.25,0.2129103763987792,186.44000244140625,23695200.0,186.77999877929688,187.07000732421875,185.1000061035156,181.969970703125
2018/05/16,0.3267428571428571,10.5,0.1741038802660753,188.17999267578125,19183100.0,186.07000732421875,188.4600067138672,186.0,183.6682281494141
2018/05/17,-0.2804999999999999,7.75,0.2418464102564102,186.9900054931641,17294000.0,188.0,188.91000366210935,186.36000061035156,182.5067901611328
2018/05/18,0.1901,6.0,0.2871293055555555,186.30999755859375,18297700.0,187.19000244140625,187.80999755859375,186.1300048828125,181.84307861328125
2018/05/21,0.239825,6.5,0.2461734895191122,187.6300048828125,18400800.0,188.0,189.27000427246097,186.91000366210935,183.1314392089844
2018/05/22,-0.3145833333333333,8.5,0.2176931077694235,187.16000366210935,15240700.0,188.3800048828125,188.8800048828125,186.77999877929688,182.6726837158203
2018/05/23,0.0176444444444444,10.22222222222222,0.2514212681638045,188.36000061035156,20058400.0,186.3500061035156,188.5,185.7599945068359,183.84396362304688
2018/05/24,0.1378583333333333,11.166666666666668,0.1826697005988024,188.1499938964844,23234000.0,188.77000427246097,188.83999633789065,186.2100067138672,183.6389617919922
2018/05/25,0.5719,7.5,0.2568388520971302,188.5800018310547,17461000.0,188.22999572753903,189.6499938964844,187.6499938964844,184.05865478515625
2018/05/29,-0.0450099999999999,9.9,0.2209768990634755,187.8999938964844,22514100.0,187.6000061035156,188.75,186.8699951171875,183.3949737548828
2018/05/30,-0.0066333333333333,8.0,0.2326682188591385,187.5,18690500.0,187.72000122070312,188.0,186.77999877929688,183.0045623779297
2018/05/31,0.2462333333333334,7.333333333333333,0.2438010765550239,186.8699951171875,27482800.0,187.22000122070312,188.22999572753903,186.13999938964844,182.38963317871097
2018/06/01,-0.19816,10.9,0.2288143884892086,190.2400054931641,23442500.0,187.9900054931641,190.2599945068359,187.75,185.6788330078125
2018/06/04,0.1062729166666666,9.6875,0.2440036484245439,191.8300018310547,26266200.0,191.63999938964844,193.4199981689453,191.3500061035156,187.23074340820312
2018/06/05,0.1553187499999999,8.166666666666666,0.2076356840620592,193.30999755859375,21566000.0,193.07000732421875,193.94000244140625,192.36000061035156,188.6752471923828
2018/06/06,0.09176,10.0,0.2181571081409477,193.97999572753903,20933600.0,193.6300048828125,194.0800018310547,191.9199981689453,189.3291778564453
2018/06/07,-0.3092999999999999,10.0,0.2260268582755203,193.4600067138672,21347200.0,194.13999938964844,194.1999969482422,192.33999633789065,188.82167053222656
2018/06/08,-0.0666416666666666,10.916666666666666,0.1620493224932249,191.6999969482422,26656800.0,191.1699981689453,192.0,189.77000427246097,187.10385131835935
2018/06/11,-0.6705,8.5,0.1881920731707317,191.22999572753903,18308500.0,191.3500061035156,191.97000122070312,190.2100067138672,186.6451110839844
2018/06/12,0.20095,10.0,0.2535600448933782,192.27999877929688,16911100.0,191.38999938964844,192.61000061035156,191.1499938964844,187.66993713378903
2018/06/13,0.2453874999999999,13.875,0.2585150112866817,190.6999969482422,21638400.0,192.4199981689453,192.8800048828125,190.44000244140625,186.12782287597656
2018/06/14,0.3467666666666666,13.333333333333334,0.2517028037383177,190.8000030517578,21610100.0,191.5500030517578,191.57000732421875,190.22000122070312,186.22543334960935
2018/06/15,0.0245299999999999,10.0,0.2371503151260504,188.83999633789065,61719200.0,190.02999877929688,190.16000366210935,188.2599945068359,184.31243896484375
2018/06/18,0.1756625,15.625,0.2645697508896797,188.7400054931641,18484900.0,187.8800048828125,189.22000122070312,187.1999969482422,184.2147979736328
2018/06/19,-0.056145,12.0,0.200745336008024,185.69000244140625,33578500.0,185.13999938964844,186.3300018310547,183.4499969482422,181.23794555664065
2018/06/20,0.7096,5.0,0.2515188118811881,186.5,20628700.0,186.3500061035156,187.1999969482422,185.72999572753903,182.02853393554688
2018/06/21,-0.5106,5.0,0.2072387964148527,185.4600067138672,25711900.0,187.25,188.3500061035156,184.94000244140625,181.01345825195312
2018/06/22,0.1278,11.666666666666666,0.2020114285714286,184.9199981689453,27200400.0,186.1199951171875,186.1499938964844,184.6999969482422,180.48638916015625
2018/06/25,-0.1973,7.666666666666667,0.1882001096491228,182.1699981689453,31663100.0,183.3999938964844,184.9199981689453,180.72999572753903,177.80233764648438
2018/06/26,0.05404,8.9,0.2389401490947816,184.42999267578125,24569200.0,182.9900054931641,186.52999877929688,182.5399932861328,180.00816345214844
2018/06/27,-0.1911466666666667,15.5,0.2180004550625711,184.16000366210935,25285300.0,185.22999572753903,187.27999877929688,184.02999877929688,179.74462890625
2018/06/28,-0.0086,6.5,0.2190139825218477,185.5,17365200.0,184.1000061035156,186.2100067138672,183.8000030517578,181.0525054931641
2018/06/29,0.2869,12.333333333333334,0.2607720895522388,185.11000061035156,22737700.0,186.2899932861328,187.19000244140625,182.91000366210935,180.67184448242188
2018/07/02,0.3381,8.5,0.220657457846952,187.17999267578125,17731300.0,183.82000732421875,187.3000030517578,183.4199981689453,182.6922149658203
2018/07/03,0.0559999999999999,6.5,0.2810903225806451,183.9199981689453,13954800.0,187.7899932861328,187.9499969482422,183.5399932861328,179.51039123535156
2018/07/05,0.0258,9.5,0.2180421701602959,185.3999938964844,16604200.0,185.2599945068359,186.41000366210935,184.27999877929688,180.95489501953125
