2015/01/30,0.3536027777777777,5.0,0.1580482949308755,117.16000366210938,83745500.0,118.4000015258789,120.0,116.8499984741211,107.39376831054688
2015/02/02,0.1111166666666666,5.0,0.143366413268832,118.62999725341795,62739100.0,118.0500030517578,119.16999816894533,116.08000183105467,108.74124145507812
2015/02/03,-0.0781055555555555,6.4444444444444455,0.1482704015544041,118.6500015258789,51915700.0,118.5,119.08999633789062,117.61000061035156,108.75955963134766
2015/02/04,-0.0031458333333333,9.125,0.1288201941747573,119.55999755859376,70149700.0,118.5,120.51000213623048,118.30999755859376,109.5937042236328
2015/02/05,0.0031916666666666,10.944444444444445,0.1341484569927774,119.94000244140624,42246200.0,120.0199966430664,120.2300033569336,119.25,110.37590789794922
2015/02/06,0.1614724999999999,6.675,0.1234025761124121,118.93000030517578,43706600.0,120.0199966430664,120.25,118.4499969482422,109.44646453857422
2015/02/09,0.2924833333333334,8.833333333333334,0.1450010655737705,119.72000122070312,38889800.0,118.5500030517578,119.83999633789062,118.43000030517578,110.17346954345705
2015/02/10,0.0940469696969696,8.848484848484848,0.1500596972176759,122.0199966430664,62008500.0,120.16999816894533,122.1500015258789,120.16000366210938,112.29004669189452
2015/02/11,0.1695414814814815,11.411111111111111,0.1564068832983927,124.87999725341795,73561800.0,122.7699966430664,124.91999816894533,122.5,114.92201232910156
2015/02/12,-0.0326566666666666,10.083333333333334,0.1408321414840446,126.45999908447266,74474500.0,126.05999755859376,127.4800033569336,125.56999969482422,116.3760223388672
2015/02/13,0.1050214285714285,11.214285714285714,0.1504419354838709,127.08000183105467,54272200.0,127.27999877929688,127.27999877929688,125.6500015258789,116.94658660888672
2015/02/17,0.0782333333333333,9.633333333333333,0.1126442409638554,127.83000183105467,63152400.0,127.48999786376952,128.8800048828125,126.91999816894533,117.63677215576172
2015/02/18,-0.0954914285714285,8.728571428571428,0.1551822429906542,128.72000122070312,44891700.0,127.62999725341795,128.77999877929688,127.4499969482422,118.455810546875
2015/02/19,-0.0919571428571428,5.696428571428571,0.1442079821200511,128.4499969482422,37362400.0,128.47999572753906,129.02999877929688,128.3300018310547,118.20733642578124
2015/02/20,0.0567141666666667,7.516666666666667,0.1513089678510998,129.5,48948400.0,128.6199951171875,129.5,128.0500030517578,119.17359924316406
2015/02/23,-0.0300649999999999,8.05,0.149269427276473,133.0,70974100.0,130.02000427246094,133.0,129.66000366210938,122.3945083618164
2015/02/24,-0.0721111111111111,14.333333333333334,0.1404335423197492,132.1699981689453,69228100.0,132.94000244140625,133.60000610351562,131.1699981689453,121.63068389892578
2015/02/25,-0.1045899999999999,15.5,0.1403788052373158,128.7899932861328,74711700.0,131.55999755859375,131.60000610351562,128.14999389648438,118.5202178955078
2015/02/26,-0.0233395833333333,10.916666666666668,0.1336331870357866,130.4199981689453,91287500.0,128.7899932861328,130.8699951171875,126.61000061035156,120.02024841308594
2015/02/27,0.09046,12.0,0.123207104622871,128.4600067138672,62014800.0,130.0,130.57000732421875,128.24000549316406,118.21653747558594
2015/03/02,0.1065533333333333,10.833333333333332,0.1762380870561282,129.08999633789062,48096700.0,129.25,130.27999877929688,128.3000030517578,118.79629516601562
2015/03/03,0.161815,12.0,0.161890369088812,129.36000061035156,37816300.0,128.9600067138672,129.52000427246094,128.08999633789062,119.04476165771484
2015/03/04,-0.0345999999999999,18.571428571428573,0.1216612903225806,128.5399932861328,31666300.0,129.10000610351562,129.55999755859375,128.32000732421875,118.2901382446289
2015/03/05,0.28029375,10.0625,0.128819570294255,126.41000366210938,56517100.0,128.5800018310547,128.75,125.76000213623048,116.33000946044922
2015/03/06,-0.0808441176470588,10.014705882352942,0.1100366758241758,126.5999984741211,72842100.0,128.39999389648438,129.3699951171875,126.26000213623048,116.50484466552734
2015/03/09,0.0751934444444444,7.411111111111111,0.1275046220987899,127.13999938964844,88528500.0,127.95999908447266,129.57000732421875,125.05999755859376,117.00180053710938
2015/03/10,0.0342757703081232,9.212885154061626,0.1240817181398651,124.51000213623048,68856600.0,126.41000366210938,127.22000122070312,123.8000030517578,114.58150482177734
2015/03/11,-0.0508239130434782,5.072463768115942,0.1454385869565217,122.23999786376952,68939000.0,124.75,124.7699966430664,122.11000061035156,112.49252319335938
2015/03/12,0.0973777777777778,7.5,0.1698588358678552,124.4499969482422,48362700.0,122.30999755859376,124.9000015258789,121.62999725341795,114.52629089355467
2015/03/13,-0.076675,7.041666666666666,0.1928071561916614,123.58999633789062,51827300.0,124.4000015258789,125.4000015258789,122.58000183105467,113.73485565185548
2015/03/16,-0.1194871428571428,7.614285714285715,0.1691003676470588,124.9499969482422,35874300.0,123.87999725341795,124.9499969482422,122.87000274658205,114.9864273071289
2015/03/17,-0.0981499999999999,11.822222222222225,0.1611467350746268,127.04000091552734,51023100.0,125.9000015258789,127.31999969482422,125.6500015258789,116.90975952148438
2015/03/18,-0.0003291666666666,11.541666666666668,0.1707929133858267,128.47000122070312,65270900.0,127.0,129.16000366210938,126.37000274658205,118.22573852539062
2015/03/19,0.0625,12.75,0.1823512763596004,127.5,45809500.0,128.75,129.25,127.4000015258789,117.33309936523438
2015/03/20,0.02138,15.1,0.1645409550561797,125.9000015258789,68695100.0,128.25,128.39999389648438,125.16000366210938,115.86067962646484
2015/03/23,0.2849,8.5,0.1811281613123718,127.20999908447266,37709700.0,127.12000274658205,127.8499984741211,126.5199966430664,117.06620025634766
2015/03/24,-0.1543,15.125,0.2085938953488372,126.69000244140624,32842300.0,127.2300033569336,128.0399932861328,126.55999755859376,116.58767700195312
2015/03/25,0.03558,10.6,0.2060222602739726,123.37999725341795,51655200.0,126.54000091552734,126.81999969482422,123.37999725341795,113.54161834716795
2015/03/26,-0.1548333333333332,8.722222222222221,0.1957588495575221,124.23999786376952,47572900.0,122.76000213623048,124.87999725341795,122.5999984741211,114.33304595947266
2015/03/27,-0.0048875,11.625,0.2306654860587792,123.25,39546200.0,124.56999969482422,124.6999969482422,122.91000366210938,113.4219970703125
2015/03/30,0.2289518518518518,8.944444444444445,0.2351587982832618,126.37000274658205,47099700.0,124.0500030517578,126.4000015258789,124.0,116.2931900024414
2015/03/31,-0.1759749999999999,11.25,0.2179957507082153,124.43000030517578,42090600.0,126.08999633789062,126.48999786376952,124.36000061035156,114.50788116455078
2015/04/01,-0.1493499999999999,10.75,0.2244117097701149,124.25,40621400.0,124.81999969482422,125.12000274658205,123.0999984741211,114.3422393798828
2015/04/02,0.1832125,8.0,0.1870801928783382,125.31999969482422,32220100.0,125.02999877929688,125.55999755859376,124.19000244140624,115.32691192626952
2015/04/06,0.07165,6.916666666666666,0.2049961514195583,127.3499984741211,37194000.0,124.47000122070312,127.51000213623048,124.33000183105467,117.19503021240234
2015/04/07,0.0450416666666666,9.625,0.1795573780487805,126.01000213623048,35012300.0,127.63999938964844,128.1199951171875,125.9800033569336,115.96190643310548
2015/04/08,-0.049687037037037,11.398148148148149,0.147560606060606,125.5999984741211,37329200.0,125.8499984741211,126.4000015258789,124.97000122070312,115.58458709716795
2015/04/09,-0.1602499999999999,6.9375,0.1494775922059847,126.55999755859376,32484000.0,125.8499984741211,126.58000183105467,124.66000366210938,116.46804809570312
2015/04/10,0.0571454545454545,8.856060606060606,0.1265246376811594,127.0999984741211,40188000.0,125.9499969482422,127.20999908447266,125.26000213623048,116.9649887084961
2015/04/13,0.0662321428571428,9.107142857142858,0.1064816655473472,126.8499984741211,36365100.0,128.3699951171875,128.57000732421875,126.61000061035156,116.73491668701172
2015/04/14,0.0789333333333332,8.7,0.1344742026931254,126.3000030517578,25524600.0,127.0,127.29000091552734,125.91000366210938,116.22879028320312
2015/04/15,0.1370833333333333,8.083333333333332,0.1333267645003494,126.77999877929688,28970400.0,126.41000366210938,127.12999725341795,126.01000213623048,116.67050170898438
2015/04/16,0.01156375,10.925,0.1317375461936437,126.16999816894533,28369000.0,126.27999877929688,127.0999984741211,126.11000061035156,116.109130859375
2015/04/17,0.00335,6.0,0.1281712751677852,124.75,51957000.0,125.5500030517578,126.13999938964844,124.45999908447266,114.8023681640625
2015/04/20,0.272475,6.0,0.1323036251709986,127.5999984741211,47054300.0,125.56999969482422,128.1199951171875,125.16999816894533,117.42511749267578
2015/04/21,-0.1591,7.416666666666666,0.1563389369592089,126.91000366210938,32435100.0,128.10000610351562,128.1999969482422,126.66999816894533,116.7901382446289
2015/04/22,0.0674333333333333,9.666666666666668,0.1515188269370021,128.6199951171875,37654500.0,126.98999786376952,128.8699951171875,126.31999969482422,118.36377716064452
2015/04/23,-0.05572,10.5,0.1241594210813763,129.6699981689453,45770900.0,128.3000030517578,130.4199981689453,128.13999938964844,119.33004760742188
2015/04/24,-0.040403125,9.225,0.1360168045501551,130.27999877929688,44525900.0,130.49000549316406,130.6300048828125,129.22999572753906,119.89141082763672
2015/04/27,-0.1134728937728937,9.188644688644688,0.1240536506655909,132.64999389648438,96954200.0,132.30999755859375,133.1300048828125,131.14999389648438,122.07239532470705
2015/04/28,0.25016734006734,8.646464646464645,0.1181576397835609,130.55999755859375,118924000.0,134.4600067138672,134.5399932861328,129.57000732421875,120.14907836914062
2015/04/29,-0.1319454545454545,8.755681818181818,0.0824541538461538,128.63999938964844,63386100.0,130.16000366210938,131.58999633789062,128.3000030517578,118.38218688964844
2015/04/30,0.141875,7.472222222222221,0.0790827732578705,125.1500015258789,83195400.0,128.63999938964844,128.63999938964844,124.58000183105467,115.17047882080078
2015/05/01,0.0536833333333333,6.533333333333334,0.1042705882352941,128.9499969482422,58512600.0,126.0999984741211,130.1300048828125,125.3000030517578,118.6674575805664
2015/05/04,0.3753,6.0,0.1125098068350668,128.6999969482422,50988300.0,129.5,130.57000732421875,128.25999450683594,118.43739318847656
2015/05/05,0.1092366666666666,7.5,0.1355109202453987,125.8000030517578,49271400.0,128.14999389648438,128.4499969482422,125.77999877929688,115.76864624023438
2015/05/06,-0.0121,6.75,0.0982236777367773,125.01000213623048,72141000.0,126.55999755859376,126.75,123.36000061035156,115.0416488647461
2015/05/07,-0.15318125,8.4375,-0.011755369458128,125.26000213623048,43940900.0,124.7699966430664,126.08000183105467,124.0199966430664,115.75320434570312
2015/05/08,-0.3353083333333334,8.666666666666668,0.1250405405405405,127.62000274658205,55550400.0,126.68000030517578,127.62000274658205,126.11000061035156,117.93408966064452
2015/05/11,0.2642249999999999,8.833333333333332,0.1388809595202398,126.31999969482422,42035800.0,127.38999938964844,127.55999755859376,125.62999725341795,116.73274993896484
2015/05/12,0.085,6.75,0.0824529137529137,125.87000274658205,48160000.0,125.5999984741211,126.87999725341795,124.81999969482422,116.3169174194336
2015/05/13,0.0586,8.166666666666668,0.1341742296918767,126.01000213623048,34694200.0,126.1500015258789,127.19000244140624,125.87000274658205,116.44629669189452
2015/05/14,0.04364,6.9,0.1377235190097259,128.9499969482422,45203500.0,127.41000366210938,128.9499969482422,127.16000366210938,119.16313934326172
2015/05/15,-0.0616133333333332,7.9,0.0748519586104951,128.77000427246094,38208000.0,129.07000732421875,129.49000549316406,128.2100067138672,118.99681091308594
2015/05/18,0.0905062499999999,11.0,0.129090671641791,130.19000244140625,50882900.0,128.3800048828125,130.72000122070312,128.36000061035156,120.30901336669922
2015/05/19,0.2563277777777777,9.666666666666666,0.0364373716632443,130.07000732421875,44633200.0,130.69000244140625,130.8800048828125,129.63999938964844,120.1981430053711
2015/05/20,0.3035208333333333,7.583333333333333,0.0940536241610738,130.05999755859375,36454900.0,130.0,130.97999572753906,129.33999633789062,120.18889617919922
2015/05/21,0.1145541666666667,9.166666666666668,0.0635298599439776,131.38999938964844,39730400.0,130.07000732421875,131.6300048828125,129.8300018310547,121.41796112060548
2015/05/22,-0.11293,10.1,0.1286109090909091,132.5399932861328,45596000.0,131.60000610351562,132.97000122070312,131.39999389648438,122.48069763183594
2015/05/26,-0.1726142857142857,14.107142857142858,0.0878748114630467,129.6199951171875,70697600.0,132.60000610351562,132.91000366210938,129.1199951171875,119.78228759765624
2015/05/27,-0.0482403846153845,8.397435897435898,0.1149930174563591,132.0399932861328,45833200.0,130.33999633789062,132.25999450683594,130.0500030517578,122.01863861083984
2015/05/28,0.0380922222222222,10.655555555555557,0.0860487804878048,131.77999877929688,30733300.0,131.86000061035156,131.9499969482422,131.10000610351562,121.77835083007812
2015/05/29,0.0023416666666666,7.5,0.1431161731207289,130.27999877929688,50884500.0,131.22999572753906,131.4499969482422,129.89999389648438,120.3922119140625
2015/06/01,-0.0392857142857142,8.285714285714285,0.1167921553090333,130.5399932861328,32112800.0,130.27999877929688,131.38999938964844,130.0500030517578,120.63246154785156
2015/06/02,-0.0727599999999999,6.466666666666666,0.1056974814814814,129.9600067138672,33667600.0,129.86000061035156,130.66000366210938,129.32000732421875,120.0964813232422
2015/06/03,0.0487454545454545,10.90909090909091,0.0675567039106145,130.1199951171875,30983500.0,130.66000366210938,130.94000244140625,129.89999389648438,120.24434661865234
2015/06/04,-0.08417,9.05,0.1187380563798219,129.36000061035156,38450100.0,129.5800018310547,130.5800018310547,128.91000366210938,119.54202270507812
2015/06/05,0.0743454545454545,11.181818181818182,0.0699272376543209,128.64999389648438,35626800.0,129.5,129.69000244140625,128.36000061035156,118.88591003417967
2015/06/08,-0.1717201612903226,7.830645161290322,0.0882485407066052,127.8000030517578,52674800.0,128.89999389648438,129.2100067138672,126.83000183105467,118.10042572021484
2015/06/09,0.0147099999999999,5.385714285714286,0.078530876216968,127.41999816894533,56075400.0,126.6999969482422,128.0800018310547,125.62000274658205,117.74925994873048
2015/06/10,0.08618,7.066666666666666,0.1071427435387674,128.8800048828125,39087300.0,127.91999816894533,129.33999633789062,127.8499984741211,119.09844207763672
2015/06/11,0.0231227272727272,7.181818181818182,0.0831480650154798,128.58999633789062,35390900.0,129.17999267578125,130.17999267578125,128.47999572753906,118.8304672241211
2015/06/12,-0.0734833333333333,7.333333333333334,0.0377867872044506,127.16999816894533,36886200.0,128.19000244140625,128.3300018310547,127.11000061035156,117.51824188232422
2015/06/15,0.1016,7.0,0.092019089456869,126.91999816894533,43988900.0,126.0999984741211,127.23999786376952,125.70999908447266,117.2872085571289
2015/06/16,-0.135575,6.666666666666666,0.0798352322524101,127.5999984741211,31494100.0,127.02999877929688,127.8499984741211,126.37000274658205,117.91559600830078
2015/06/17,0.34,10.0,0.0925539618856569,127.3000030517578,32918100.0,127.72000122070312,127.87999725341795,126.73999786376952,117.6383819580078
2015/06/18,0.1909,7.875,0.0823851621808143,127.87999725341795,35407200.0,127.2300033569336,128.30999755859375,127.22000122070312,118.17435455322266
2015/06/19,0.1485,6.7,0.1265073543457497,126.5999984741211,54716900.0,127.70999908447266,127.81999969482422,126.4000015258789,116.99150848388672
2015/06/22,0.1413926470588235,8.22549019607843,0.1228234138972809,127.61000061035156,34039300.0,127.48999786376952,128.05999755859375,127.08000183105467,117.9248504638672
2015/06/23,-0.05735,8.1875,0.1291897781299524,127.02999877929688,30268900.0,127.4800033569336,127.61000061035156,126.87999725341795,117.3888702392578
2015/06/24,0.2305208333333332,10.375,0.1162091710758377,128.11000061035156,55280900.0,127.20999908447266,129.8000030517578,127.12000274658205,118.38690185546876
2015/06/25,0.0618547619047618,9.095238095238097,0.1028892473118279,127.5,31938100.0,128.86000061035156,129.1999969482422,127.5,117.82321166992188
2015/06/26,0.2596619047619047,7.476190476190477,0.1070904527559055,126.75,44066800.0,127.66999816894533,127.98999786376952,126.51000213623048,117.13011169433594
2015/06/29,-0.0561208333333333,7.444444444444445,0.1204444897959183,124.52999877929688,49161400.0,125.45999908447266,126.47000122070312,124.4800033569336,115.07860565185548
2015/06/30,-0.0634717948717948,7.448717948717949,0.1342884764114462,125.43000030517578,44370700.0,125.56999969482422,126.12000274658205,124.86000061035156,115.9103012084961
2015/07/01,0.046375,6.25,0.101069245647969,126.5999984741211,30238800.0,126.9000015258789,126.94000244140624,125.98999786376952,116.99150848388672
2015/07/02,-0.10405,8.916666666666666,0.1302040425531914,126.44000244140624,27211000.0,126.43000030517578,126.69000244140624,125.7699966430664,116.8436279296875
2015/07/06,0.2787,8.166666666666668,0.1223224961479198,126.0,28060400.0,124.94000244140624,126.2300033569336,124.8499984741211,116.4370346069336
2015/07/07,-0.14426,7.575,0.1531382198952879,125.69000244140624,46946800.0,125.88999938964844,126.1500015258789,123.7699966430664,116.15057373046876
2015/07/08,0.0142833333333333,7.5,0.0812350847457627,122.56999969482422,60761600.0,124.4800033569336,124.63999938964844,122.54000091552734,113.26736450195312
2015/07/09,-0.0299466666666666,7.9,0.0439746519721577,120.06999969482422,78595000.0,123.8499984741211,124.05999755859376,119.22000122070312,110.95711517333984
2015/07/10,-0.29687,7.116666666666667,0.1010500318674315,123.27999877929688,61354500.0,121.94000244140624,123.8499984741211,121.20999908447266,113.92346954345705
2015/07/13,0.1688214285714285,10.428571428571429,0.1594660929432013,125.66000366210938,41440500.0,125.02999877929688,125.76000213623048,124.31999969482422,116.1228485107422
2015/07/14,-0.33789375,6.6875,0.0576802562170309,125.61000061035156,31768100.0,126.04000091552734,126.37000274658205,125.04000091552734,116.07662200927734
2015/07/15,-0.100325,6.407407407407407,0.13681851278079,126.81999969482422,33649200.0,125.72000122070312,127.1500015258789,125.58000183105467,117.19480895996094
2015/07/16,-0.2667187499999999,9.6875,0.0918042056074766,128.50999450683594,36222400.0,127.73999786376952,128.57000732421875,127.3499984741211,118.7565460205078
2015/07/17,0.2471055555555555,6.555555555555555,0.1259422273781902,129.6199951171875,46164700.0,129.0800018310547,129.6199951171875,128.30999755859375,119.78228759765624
2015/07/20,0.0525266666666667,7.666666666666667,0.1494056529112493,132.07000732421875,58900200.0,130.97000122070312,132.97000122070312,130.6999969482422,122.0463638305664
2015/07/21,-0.065235688405797,6.106884057971014,0.0928492382693479,130.75,76756400.0,132.85000610351562,132.9199981689453,130.32000732421875,120.8265380859375
2015/07/22,0.0110676470588235,5.626838235294118,0.0741061582809224,125.22000122070312,115450600.0,121.98999786376952,125.5,121.98999786376952,115.71623229980467
2015/07/23,0.0369541666666666,6.6875,0.0933755289788408,125.16000366210938,50999500.0,126.1999969482422,127.08999633789062,125.05999755859376,115.66078186035156
2015/07/24,-0.0026285714285714,9.785714285714285,0.1230318635607321,124.5,42162300.0,125.31999969482422,125.73999786376952,123.9000015258789,115.05088806152344
2015/07/27,0.2100238095238095,12.507936507936508,0.1192813664596273,122.7699966430664,44455500.0,123.08999633789062,123.61000061035156,122.12000274658205,113.4521713256836
2015/07/28,-0.061675,9.916666666666668,0.1096506578947368,123.37999725341795,33618100.0,123.37999725341795,123.91000366210938,122.5500030517578,114.01588439941406
2015/07/29,0.3062,11.25,0.0618342830009496,122.98999786376952,37011700.0,123.1500015258789,123.5,122.2699966430664,113.6554718017578
2015/07/30,-0.1549428571428571,11.428571428571429,0.0238813874788494,122.37000274658205,33628300.0,122.31999969482422,122.56999969482422,121.70999908447266,113.08255767822266
2015/07/31,0.1046142857142856,9.785714285714285,0.0499906171809841,121.3000030517578,42885000.0,122.5999984741211,122.63999938964844,120.91000366210938,112.09375
2015/08/03,-0.12307,7.05,0.0544794954374664,118.44000244140624,69976000.0,121.5,122.56999969482422,117.5199966430664,109.45081329345705
2015/08/04,-0.1030011111111111,8.066666666666666,0.0594678811121764,114.63999938964844,124138600.0,117.41999816894533,117.6999969482422,113.25,105.93921661376952
2015/08/05,0.2158617647058823,9.911764705882357,0.0870324680356451,115.4000015258789,99312600.0,112.9499969482422,117.44000244140624,112.0999984741211,106.64154815673828
2015/08/06,-0.026876923076923,12.153846153846152,0.0970306853582554,115.12999725341795,52903000.0,115.97000122070312,116.5,114.12000274658205,106.87360382080078
2015/08/07,0.0988,10.222222222222223,0.0900366479049405,115.5199966430664,38670400.0,114.58000183105467,116.25,114.5,107.23564910888672
2015/08/10,0.0458333333333332,9.654761904761903,0.1187789198606271,119.72000122070312,54951600.0,116.52999877929688,119.98999786376952,116.52999877929688,111.13444519042967
2015/08/11,-0.1882576388888889,8.083333333333334,0.0814007182320441,113.48999786376952,97082800.0,117.80999755859376,118.18000030517578,113.33000183105467,105.35123443603516
2015/08/12,0.1070999999999999,14.333333333333332,0.0748717129629629,115.23999786376952,101217500.0,112.52999877929688,115.41999816894533,109.62999725341795,106.9757080078125
2015/08/13,0.15055,14.4375,0.0724144699140401,115.1500015258789,48535800.0,116.04000091552734,116.4000015258789,114.54000091552734,106.8921890258789
2015/08/14,-0.0482888888888888,10.0,0.0532223362273086,115.95999908447266,42929500.0,114.31999969482422,116.30999755859376,114.01000213623048,107.64407348632812
2015/08/17,-0.09545,8.95,0.1241902359641985,117.16000366210938,40884700.0,116.04000091552734,117.6500015258789,115.5,108.75802612304688
2015/08/18,0.0097479166666667,9.75,0.0737473684210526,116.5,34560700.0,116.43000030517578,117.44000244140624,116.01000213623048,108.14537811279295
2015/08/19,-0.0500799999999999,18.4,0.075638434476693,115.01000213623048,48286500.0,116.0999984741211,116.5199966430664,114.68000030517578,106.76223754882812
2015/08/20,-0.0274916666666666,8.333333333333332,0.0534943722943722,112.6500015258789,68501600.0,114.08000183105467,114.3499984741211,111.62999725341795,104.57145690917967
2015/08/21,-0.0762399999999999,9.2,0.0697136900078678,105.76000213623048,128275500.0,110.43000030517578,111.9000015258789,105.6500015258789,98.17554473876952
2015/08/24,0.04299375,7.9875,0.0746222429906542,103.12000274658205,162206300.0,94.87000274658205,108.8000030517578,92.0,95.7248992919922
2015/08/25,-0.044885,9.65,0.1191057621791513,103.73999786376952,103601600.0,111.11000061035156,111.11000061035156,103.5,96.30042266845705
2015/08/26,0.0774962962962962,12.425925925925926,0.0920088888888888,109.69000244140624,96774600.0,107.08999633789062,109.88999938964844,105.0500030517578,101.82373046875
2015/08/27,-0.0469477272727272,9.90909090909091,0.0739625858123569,112.91999816894533,84616100.0,112.2300033569336,113.23999786376952,110.0199966430664,104.82211303710938
2015/08/28,0.0782,8.821428571428571,0.062647330960854,113.29000091552734,53164400.0,112.16999816894533,113.30999755859376,111.54000091552734,105.16555786132812
2015/08/31,0.0843204545454545,9.545454545454543,0.0720193786982248,112.76000213623048,56229300.0,112.02999877929688,114.52999877929688,112.0,104.673583984375
2015/09/01,-0.0160083333333332,6.416666666666667,0.0698930214723926,107.72000122070312,76845900.0,110.1500015258789,111.87999725341795,107.36000061035156,99.9950180053711
2015/09/02,0.14644,8.488888888888889,0.0973714628297362,112.33999633789062,61888800.0,110.2300033569336,112.33999633789062,109.12999725341795,104.28369140625
2015/09/03,0.1260741666666666,8.866666666666667,0.0772273393002441,110.37000274658205,53233900.0,112.48999786376952,112.77999877929688,110.04000091552734,102.45496368408205
2015/09/04,0.0623166666666666,9.196078431372548,0.0471309932785661,109.2699966430664,49996300.0,108.97000122070312,110.4499969482422,108.51000213623048,101.43385314941406
2015/09/08,0.0582380952380952,8.944444444444445,0.0826474233983287,112.30999755859376,54843600.0,111.75,112.55999755859376,110.31999969482422,104.25584411621094
2015/09/09,0.1282387234042553,7.004255319148936,0.1015989859015582,110.1500015258789,85010800.0,113.76000213623048,114.0199966430664,109.7699966430664,102.25074768066406
2015/09/10,0.0917265151515151,10.303030303030305,0.0788826193993106,112.56999969482422,62892800.0,110.2699966430664,113.27999877929688,109.9000015258789,104.4971923828125
2015/09/11,0.16169375,8.020833333333334,0.0910388423988842,114.20999908447266,49915500.0,111.79000091552734,114.20999908447266,111.76000213623048,106.01958465576172
2015/09/14,-0.0119081578947368,5.7368421052631575,0.0873388198757764,115.30999755859376,58363400.0,116.58000183105467,116.88999938964844,114.86000061035156,107.04068756103516
2015/09/15,0.1192348484848484,6.416666666666666,0.0743134256055363,116.27999877929688,43341200.0,115.93000030517578,116.52999877929688,114.41999816894533,107.94114685058594
2015/09/16,0.0945999999999999,6.714285714285714,0.0784780889621087,116.41000366210938,37173500.0,116.25,116.54000091552734,115.44000244140624,108.0618133544922
2015/09/17,-0.1735644444444444,10.555555555555555,0.0775494788047255,113.91999816894533,64112600.0,115.66000366210938,116.48999786376952,113.72000122070312,105.75038146972656
2015/09/18,-0.0175272727272727,5.818181818181818,0.0775069578090303,113.4499969482422,74285300.0,112.20999908447266,114.3000030517578,111.87000274658205,105.3140869140625
2015/09/21,0.0004683333333333,10.075,0.051738802533103,115.20999908447266,50222000.0,113.66999816894533,115.37000274658205,113.66000366210938,106.94788360595705
2015/09/22,0.2641863636363635,10.181818181818182,0.0640829008649368,113.4000015258789,50346200.0,113.37999725341795,114.18000030517578,112.5199966430664,105.26768493652344
2015/09/23,-0.1333392857142857,9.678571428571429,0.0739978653530377,114.31999969482422,35756700.0,113.62999725341795,114.72000122070312,113.3000030517578,106.1217041015625
2015/09/24,-0.1902722222222222,7.777777777777778,0.0787697183098591,115.0,50219500.0,113.25,115.5,112.37000274658205,106.7529296875
2015/09/25,0.0804699999999999,6.0,0.0988245218579235,114.70999908447266,56151900.0,116.44000244140624,116.69000244140624,114.0199966430664,106.48372650146484
2015/09/28,0.0167673076923077,6.379120879120879,0.081173320537428,112.44000244140624,52109000.0,113.8499984741211,114.56999969482422,112.44000244140624,104.37653350830078
